范仲淹,5,5,518,N,peoplename,*,*,*,*,范仲淹,*,*
范成大,5,5,518,N,peoplename,*,*,*,*,范成大,*,*
范增,5,5,518,N,peoplename,*,*,*,*,范增,*,*
范曄,5,5,518,N,peoplename,*,*,*,*,范曄,*,*
梵谷,5,5,518,N,peoplename,*,*,*,*,梵谷,*,*
方苞,5,5,518,N,peoplename,*,*,*,*,方苞,*,*
方會,5,5,518,N,peoplename,*,*,*,*,方會,*,*
方孝孺,5,5,518,N,peoplename,*,*,*,*,方孝孺,*,*
方堙,5,5,518,N,peoplename,*,*,*,*,方堙,*,*
方岳,5,5,518,N,peoplename,*,*,*,*,方岳,*,*
房玄齡,5,5,518,N,peoplename,*,*,*,*,房玄齡,*,*
豐臣秀吉,5,5,518,N,peoplename,*,*,*,*,豐臣秀吉,*,*
逢蒙,5,5,518,N,peoplename,*,*,*,*,逢蒙,*,*
馮夢龍,5,5,518,N,peoplename,*,*,*,*,馮夢龍,*,*
馮婦,5,5,518,N,peoplename,*,*,*,*,馮婦,*,*
馮唐,5,5,518,N,peoplename,*,*,*,*,馮唐,*,*
馮驩,5,5,518,N,peoplename,*,*,*,*,馮驩,*,*
馮延巳,5,5,518,N,peoplename,*,*,*,*,馮延巳,*,*
馮玉祥,5,5,518,N,peoplename,*,*,*,*,馮玉祥,*,*
夫差,5,5,518,N,peoplename,*,*,*,*,夫差,*,*
伏勝,5,5,518,N,peoplename,*,*,*,*,伏勝,*,*
伏威,5,5,518,N,peoplename,*,*,*,*,伏威,*,*
苻堅,5,5,518,N,peoplename,*,*,*,*,苻堅,*,*
福斯特,5,5,518,N,peoplename,*,*,*,*,福斯特,*,*
富樓那,5,5,518,N,peoplename,*,*,*,*,富樓那,*,*
傅抱石,5,5,518,N,peoplename,*,*,*,*,傅抱石,*,*
傅說,5,5,518,N,peoplename,*,*,*,*,傅說,*,*
妲己,5,5,518,N,peoplename,*,*,*,*,妲己,*,*
達芬奇,5,5,518,N,peoplename,*,*,*,*,達芬奇,*,*
達加馬,5,5,518,N,peoplename,*,*,*,*,達加馬,*,*
達爾文,5,5,518,N,peoplename,*,*,*,*,達爾文,*,*
達文西,5,5,518,N,peoplename,*,*,*,*,達文西,*,*
大仲馬,5,5,518,N,peoplename,*,*,*,*,大仲馬,*,*
德布西,5,5,518,N,peoplename,*,*,*,*,德布西,*,*
德謨克利泰斯,5,5,518,N,peoplename,*,*,*,*,德謨克利泰斯,*,*
德佛亞克,5,5,518,N,peoplename,*,*,*,*,德佛亞克,*,*
德拉克洛瓦,5,5,518,N,peoplename,*,*,*,*,德拉克洛瓦,*,*
德蕾莎,5,5,518,N,peoplename,*,*,*,*,德蕾莎,*,*
德川家康,5,5,518,N,peoplename,*,*,*,*,德川家康,*,*
戴表元,5,5,518,N,peoplename,*,*,*,*,戴表元,*,*
戴名世,5,5,518,N,peoplename,*,*,*,*,戴名世,*,*
戴德,5,5,518,N,peoplename,*,*,*,*,戴德,*,*
戴笠,5,5,518,N,peoplename,*,*,*,*,戴笠,*,*
戴高樂,5,5,518,N,peoplename,*,*,*,*,戴高樂,*,*
戴逵,5,5,518,N,peoplename,*,*,*,*,戴逵,*,*
戴震,5,5,518,N,peoplename,*,*,*,*,戴震,*,*
戴聖,5,5,518,N,peoplename,*,*,*,*,戴聖,*,*
戴嵩,5,5,518,N,peoplename,*,*,*,*,戴嵩,*,*
道耳吞,5,5,518,N,peoplename,*,*,*,*,道耳吞,*,*
竇建德,5,5,518,N,peoplename,*,*,*,*,竇建德,*,*
竇憲,5,5,518,N,peoplename,*,*,*,*,竇憲,*,*
竇融,5,5,518,N,peoplename,*,*,*,*,竇融,*,*
竇嬰,5,5,518,N,peoplename,*,*,*,*,竇嬰,*,*
竇武,5,5,518,N,peoplename,*,*,*,*,竇武,*,*
丹朱,5,5,518,N,peoplename,*,*,*,*,丹朱,*,*
但丁,5,5,518,N,peoplename,*,*,*,*,但丁,*,*
鄧通,5,5,518,N,peoplename,*,*,*,*,鄧通,*,*
鄧麗君,5,5,518,N,peoplename,*,*,*,*,鄧麗君,*,*
鄧肯,5,5,518,N,peoplename,*,*,*,*,鄧肯,*,*
狄更斯,5,5,518,N,peoplename,*,*,*,*,狄更斯,*,*
笛卡爾,5,5,518,N,peoplename,*,*,*,*,笛卡爾,*,*
丁肇中,5,5,518,N,peoplename,*,*,*,*,丁肇中,*,*
杜牧,5,5,518,N,peoplename,*,*,*,*,杜牧,*,*
杜甫,5,5,518,N,peoplename,*,*,*,*,杜甫,*,*
杜康,5,5,518,N,peoplename,*,*,*,*,杜康,*,*
杜秋娘,5,5,518,N,peoplename,*,*,*,*,杜秋娘,*,*
杜象,5,5,518,N,peoplename,*,*,*,*,杜象,*,*
杜思妥也夫斯基,5,5,518,N,peoplename,*,*,*,*,杜思妥也夫斯基,*,*
杜佑,5,5,518,N,peoplename,*,*,*,*,杜佑,*,*
杜威,5,5,518,N,peoplename,*,*,*,*,杜威,*,*
杜宇,5,5,518,N,peoplename,*,*,*,*,杜宇,*,*
多爾袞,5,5,518,N,peoplename,*,*,*,*,多爾袞,*,*
董狐,5,5,518,N,peoplename,*,*,*,*,董狐,*,*
董其昌,5,5,518,N,peoplename,*,*,*,*,董其昌,*,*
董卓,5,5,518,N,peoplename,*,*,*,*,董卓,*,*
董仲舒,5,5,518,N,peoplename,*,*,*,*,董仲舒,*,*
董源,5,5,518,N,peoplename,*,*,*,*,董源,*,*
董永,5,5,518,N,peoplename,*,*,*,*,董永,*,*
太白,5,5,518,N,peoplename,*,*,*,*,太白,*,*
太康,5,5,518,N,peoplename,*,*,*,*,太康,*,*
太甲,5,5,518,N,peoplename,*,*,*,*,太甲,*,*
太真,5,5,518,N,peoplename,*,*,*,*,太真,*,*
泰伯,5,5,518,N,peoplename,*,*,*,*,泰伯,*,*
泰納,5,5,518,N,peoplename,*,*,*,*,泰納,*,*
泰戈爾,5,5,518,N,peoplename,*,*,*,*,泰戈爾,*,*
陶侃,5,5,518,N,peoplename,*,*,*,*,陶侃,*,*
陶弘景,5,5,518,N,peoplename,*,*,*,*,陶弘景,*,*
陶潛,5,5,518,N,peoplename,*,*,*,*,陶潛,*,*
陶西,5,5,518,N,peoplename,*,*,*,*,陶西,*,*
陶朱公,5,5,518,N,peoplename,*,*,*,*,陶朱公,*,*
陶聲洋,5,5,518,N,peoplename,*,*,*,*,陶聲洋,*,*
陶宗儀,5,5,518,N,peoplename,*,*,*,*,陶宗儀,*,*
陶淵明,5,5,518,N,peoplename,*,*,*,*,陶淵明,*,*
譚鑫培,5,5,518,N,peoplename,*,*,*,*,譚鑫培,*,*
譚嗣同,5,5,518,N,peoplename,*,*,*,*,譚嗣同,*,*
譚延闓,5,5,518,N,peoplename,*,*,*,*,譚延闓,*,*
澹臺滅明,5,5,518,N,peoplename,*,*,*,*,澹臺滅明,*,*
檀弓,5,5,518,N,peoplename,*,*,*,*,檀弓,*,*
曇鸞,5,5,518,N,peoplename,*,*,*,*,曇鸞,*,*
湯,5,5,518,N,peoplename,*,*,*,*,湯,*,*
湯姆生,5,5,518,N,peoplename,*,*,*,*,湯姆生,*,*
湯顯祖,5,5,518,N,peoplename,*,*,*,*,湯顯祖,*,*
湯若望,5,5,518,N,peoplename,*,*,*,*,湯若望,*,*
湯恩比,5,5,518,N,peoplename,*,*,*,*,湯恩比,*,*
唐伯虎,5,5,518,N,peoplename,*,*,*,*,唐伯虎,*,*
唐璜,5,5,518,N,peoplename,*,*,*,*,唐璜,*,*
唐君毅,5,5,518,N,peoplename,*,*,*,*,唐君毅,*,*
唐寅,5,5,518,N,peoplename,*,*,*,*,唐寅,*,*
提婆,5,5,518,N,peoplename,*,*,*,*,提婆,*,*
提婆達多,5,5,518,N,peoplename,*,*,*,*,提婆達多,*,*
提香,5,5,518,N,peoplename,*,*,*,*,提香,*,*
緹縈,5,5,518,N,peoplename,*,*,*,*,緹縈,*,*
鐵木真,5,5,518,N,peoplename,*,*,*,*,鐵木真,*,*
帖木兒,5,5,518,N,peoplename,*,*,*,*,帖木兒,*,*
調達,5,5,518,N,peoplename,*,*,*,*,調達,*,*
田單,5,5,518,N,peoplename,*,*,*,*,田單,*,*
田橫,5,5,518,N,peoplename,*,*,*,*,田橫,*,*
屠格涅夫,5,5,518,N,peoplename,*,*,*,*,屠格涅夫,*,*
它囂,5,5,518,N,peoplename,*,*,*,*,它囂,*,*
拖雷,5,5,518,N,peoplename,*,*,*,*,拖雷,*,*
托洛斯基,5,5,518,N,peoplename,*,*,*,*,托洛斯基,*,*
托爾斯泰,5,5,518,N,peoplename,*,*,*,*,托爾斯泰,*,*
陀思妥耶夫斯基,5,5,518,N,peoplename,*,*,*,*,陀思妥耶夫斯基,*,*
童貫,5,5,518,N,peoplename,*,*,*,*,童貫,*,*
拿破崙,5,5,518,N,peoplename,*,*,*,*,拿破崙,*,*
納蘭性德,5,5,518,N,peoplename,*,*,*,*,納蘭性德,*,*
南丁格爾,5,5,518,N,peoplename,*,*,*,*,南丁格爾,*,*
南威,5,5,518,N,peoplename,*,*,*,*,南威,*,*
難陀,5,5,518,N,peoplename,*,*,*,*,難陀,*,*
尼祿,5,5,518,N,peoplename,*,*,*,*,尼祿,*,*
尼采,5,5,518,N,peoplename,*,*,*,*,尼采,*,*
兒寬,5,5,518,N,peoplename,*,*,*,*,兒寬,*,*
倪瓚,5,5,518,N,peoplename,*,*,*,*,倪瓚,*,*
倪元璐,5,5,518,N,peoplename,*,*,*,*,倪元璐,*,*
聶政,5,5,518,N,peoplename,*,*,*,*,聶政,*,*
牛頓,5,5,518,N,peoplename,*,*,*,*,牛頓,*,*
年羹堯,5,5,518,N,peoplename,*,*,*,*,年羹堯,*,*
努爾哈赤,5,5,518,N,peoplename,*,*,*,*,努爾哈赤,*,*
諾貝爾,5,5,518,N,peoplename,*,*,*,*,諾貝爾,*,*
諾蘭,5,5,518,N,peoplename,*,*,*,*,諾蘭,*,*
女伎,5,5,518,N,peoplename,*,*,*,*,女伎,*,*
女歧,5,5,518,N,peoplename,*,*,*,*,女歧,*,*
女英,5,5,518,N,peoplename,*,*,*,*,女英,*,*
拉斐爾,5,5,518,N,peoplename,*,*,*,*,拉斐爾,*,*
拉鐵摩爾,5,5,518,N,peoplename,*,*,*,*,拉鐵摩爾,*,*
拉格羅夫,5,5,518,N,peoplename,*,*,*,*,拉格羅夫,*,*
拉塞福,5,5,518,N,peoplename,*,*,*,*,拉塞福,*,*
來俊臣,5,5,518,N,peoplename,*,*,*,*,來俊臣,*,*
嫘祖,5,5,518,N,peoplename,*,*,*,*,嫘祖,*,*
雷馬克,5,5,518,N,peoplename,*,*,*,*,雷馬克,*,*
雷鳴遠,5,5,518,N,peoplename,*,*,*,*,雷鳴遠,*,*
雷諾瓦,5,5,518,N,peoplename,*,*,*,*,雷諾瓦,*,*
雷昂卡發洛,5,5,518,N,peoplename,*,*,*,*,雷昂卡發洛,*,*
勞乃宣,5,5,518,N,peoplename,*,*,*,*,勞乃宣,*,*
勞倫斯,5,5,518,N,peoplename,*,*,*,*,勞倫斯,*,*
老舍,5,5,518,N,peoplename,*,*,*,*,老舍,*,*
嫪毐,5,5,518,N,peoplename,*,*,*,*,嫪毐,*,*
婁師德,5,5,518,N,peoplename,*,*,*,*,婁師德,*,*
樓緩,5,5,518,N,peoplename,*,*,*,*,樓緩,*,*
蘭姆,5,5,518,N,peoplename,*,*,*,*,蘭姆,*,*
藍波,5,5,518,N,peoplename,*,*,*,*,藍波,*,*
藍采和,5,5,518,N,peoplename,*,*,*,*,藍采和,*,*
藍蔭鼎,5,5,518,N,peoplename,*,*,*,*,藍蔭鼎,*,*
郎格,5,5,518,N,peoplename,*,*,*,*,郎格,*,*
郎靜山,5,5,518,N,peoplename,*,*,*,*,郎靜山,*,*
郎世寧,5,5,518,N,peoplename,*,*,*,*,郎世寧,*,*
浬,5,5,518,N,peoplename,*,*,*,*,浬,*,*
離婁,5,5,518,N,peoplename,*,*,*,*,離婁,*,*
黎元洪,5,5,518,N,peoplename,*,*,*,*,黎元洪,*,*
驪姬,5,5,518,N,peoplename,*,*,*,*,驪姬,*,*
李伯陽,5,5,518,N,peoplename,*,*,*,*,李伯陽,*,*
李白,5,5,518,N,peoplename,*,*,*,*,李白,*,*
李寶嘉,5,5,518,N,peoplename,*,*,*,*,李寶嘉,*,*
李抱忱,5,5,518,N,peoplename,*,*,*,*,李抱忱,*,*
李冰,5,5,518,N,peoplename,*,*,*,*,李冰,*,*
李密,5,5,518,N,peoplename,*,*,*,*,李密,*,*
李牧,5,5,518,N,peoplename,*,*,*,*,李牧,*,*
李方桂,5,5,518,N,peoplename,*,*,*,*,李方桂,*,*
李昉,5,5,518,N,peoplename,*,*,*,*,李昉,*,*
李夫人,5,5,518,N,peoplename,*,*,*,*,李夫人,*,*
李德裕,5,5,518,N,peoplename,*,*,*,*,李德裕,*,*
李登,5,5,518,N,peoplename,*,*,*,*,李登,*,*
李登輝,5,5,518,N,peoplename,*,*,*,*,李登輝,*,*
李太白,5,5,518,N,peoplename,*,*,*,*,李太白,*,*
李唐,5,5,518,N,peoplename,*,*,*,*,李唐,*,*
李提摩太,5,5,518,N,peoplename,*,*,*,*,李提摩太,*,*
李鐵拐,5,5,518,N,peoplename,*,*,*,*,李鐵拐,*,*
李老君,5,5,518,N,peoplename,*,*,*,*,李老君,*,*
李蓮英,5,5,518,N,peoplename,*,*,*,*,李蓮英,*,*
李林甫,5,5,518,N,peoplename,*,*,*,*,李林甫,*,*
李陵,5,5,518,N,peoplename,*,*,*,*,李陵,*,*
李隆基,5,5,518,N,peoplename,*,*,*,*,李隆基,*,*
李龜年,5,5,518,N,peoplename,*,*,*,*,李龜年,*,*
李廣,5,5,518,N,peoplename,*,*,*,*,李廣,*,*
李廣利,5,5,518,N,peoplename,*,*,*,*,李廣利,*,*
李公佐,5,5,518,N,peoplename,*,*,*,*,李公佐,*,*
李悝,5,5,518,N,peoplename,*,*,*,*,李悝,*,*
李賀,5,5,518,N,peoplename,*,*,*,*,李賀,*,*
李後主,5,5,518,N,peoplename,*,*,*,*,李後主,*,*
李惠堂,5,5,518,N,peoplename,*,*,*,*,李惠堂,*,*
李鴻章,5,5,518,N,peoplename,*,*,*,*,李鴻章,*,*
李濟,5,5,518,N,peoplename,*,*,*,*,李濟,*,*
李璟,5,5,518,N,peoplename,*,*,*,*,李璟,*,*
李靖,5,5,518,N,peoplename,*,*,*,*,李靖,*,*
李清照,5,5,518,N,peoplename,*,*,*,*,李清照,*,*
李小龍,5,5,518,N,peoplename,*,*,*,*,李小龍,*,*
李秀成,5,5,518,N,peoplename,*,*,*,*,李秀成,*,*
李香君,5,5,518,N,peoplename,*,*,*,*,李香君,*,*
李舟,5,5,518,N,peoplename,*,*,*,*,李舟,*,*
李政道,5,5,518,N,peoplename,*,*,*,*,李政道,*,*
李成,5,5,518,N,peoplename,*,*,*,*,李成,*,*
李淳風,5,5,518,N,peoplename,*,*,*,*,李淳風,*,*
李師師,5,5,518,N,peoplename,*,*,*,*,李師師,*,*
李時珍,5,5,518,N,peoplename,*,*,*,*,李時珍,*,*
李世民,5,5,518,N,peoplename,*,*,*,*,李世民,*,*
李少君,5,5,518,N,peoplename,*,*,*,*,李少君,*,*
李善,5,5,518,N,peoplename,*,*,*,*,李善,*,*
李商隱,5,5,518,N,peoplename,*,*,*,*,李商隱,*,*
李叔同,5,5,518,N,peoplename,*,*,*,*,李叔同,*,*
李汝珍,5,5,518,N,peoplename,*,*,*,*,李汝珍,*,*
李瑞清,5,5,518,N,peoplename,*,*,*,*,李瑞清,*,*
李自成,5,5,518,N,peoplename,*,*,*,*,李自成,*,*
李宗仁,5,5,518,N,peoplename,*,*,*,*,李宗仁,*,*
李慈銘,5,5,518,N,peoplename,*,*,*,*,李慈銘,*,*
李存勗,5,5,518,N,peoplename,*,*,*,*,李存勗,*,*
李思訓,5,5,518,N,peoplename,*,*,*,*,李思訓,*,*
李斯,5,5,518,N,peoplename,*,*,*,*,李斯,*,*
李斯特,5,5,518,N,peoplename,*,*,*,*,李斯特,*,*
李耳,5,5,518,N,peoplename,*,*,*,*,李耳,*,*
李易安,5,5,518,N,peoplename,*,*,*,*,李易安,*,*
李益,5,5,518,N,peoplename,*,*,*,*,李益,*,*
李延年,5,5,518,N,peoplename,*,*,*,*,李延年,*,*
李陽冰,5,5,518,N,peoplename,*,*,*,*,李陽冰,*,*
李膺,5,5,518,N,peoplename,*,*,*,*,李膺,*,*
李漁,5,5,518,N,peoplename,*,*,*,*,李漁,*,*
李漁叔,5,5,518,N,peoplename,*,*,*,*,李漁叔,*,*
李煜,5,5,518,N,peoplename,*,*,*,*,李煜,*,*
李約瑟,5,5,518,N,peoplename,*,*,*,*,李約瑟,*,*
李元簇,5,5,518,N,peoplename,*,*,*,*,李元簇,*,*
李遠哲,5,5,518,N,peoplename,*,*,*,*,李遠哲,*,*
李邕,5,5,518,N,peoplename,*,*,*,*,李邕,*,*
里爾,5,5,518,N,peoplename,*,*,*,*,里爾,*,*
理查司特勞斯,5,5,518,N,peoplename,*,*,*,*,理查司特勞斯,*,*
利瑪竇,5,5,518,N,peoplename,*,*,*,*,利瑪竇,*,*
厲鶚,5,5,518,N,peoplename,*,*,*,*,厲鶚,*,*
酈道元,5,5,518,N,peoplename,*,*,*,*,酈道元,*,*
酈食其,5,5,518,N,peoplename,*,*,*,*,酈食其,*,*
列寧,5,5,518,N,peoplename,*,*,*,*,列寧,*,*
列禦寇,5,5,518,N,peoplename,*,*,*,*,列禦寇,*,*
劉白墮,5,5,518,N,peoplename,*,*,*,*,劉白墮,*,*
劉備,5,5,518,N,peoplename,*,*,*,*,劉備,*,*
劉寶全,5,5,518,N,peoplename,*,*,*,*,劉寶全,*,*
劉半農,5,5,518,N,peoplename,*,*,*,*,劉半農,*,*
劉邦,5,5,518,N,peoplename,*,*,*,*,劉邦,*,*
劉表,5,5,518,N,peoplename,*,*,*,*,劉表,*,*
劉銘傳,5,5,518,N,peoplename,*,*,*,*,劉銘傳,*,*
劉復,5,5,518,N,peoplename,*,*,*,*,劉復,*,*
劉天華,5,5,518,N,peoplename,*,*,*,*,劉天華,*,*
劉蘭芝,5,5,518,N,peoplename,*,*,*,*,劉蘭芝,*,*
劉伶,5,5,518,N,peoplename,*,*,*,*,劉伶,*,*
劉克莊,5,5,518,N,peoplename,*,*,*,*,劉克莊,*,*
劉琨,5,5,518,N,peoplename,*,*,*,*,劉琨,*,*
劉海,5,5,518,N,peoplename,*,*,*,*,劉海,*,*
劉海蟾,5,5,518,N,peoplename,*,*,*,*,劉海蟾,*,*
劉基,5,5,518,N,peoplename,*,*,*,*,劉基,*,*
劉寄奴,5,5,518,N,peoplename,*,*,*,*,劉寄奴,*,*
劉瑾,5,5,518,N,peoplename,*,*,*,*,劉瑾,*,*
劉峻,5,5,518,N,peoplename,*,*,*,*,劉峻,*,*
劉熙,5,5,518,N,peoplename,*,*,*,*,劉熙,*,*
劉勰,5,5,518,N,peoplename,*,*,*,*,劉勰,*,*
劉秀,5,5,518,N,peoplename,*,*,*,*,劉秀,*,*
劉歆,5,5,518,N,peoplename,*,*,*,*,劉歆,*,*
劉向,5,5,518,N,peoplename,*,*,*,*,劉向,*,*
劉炫,5,5,518,N,peoplename,*,*,*,*,劉炫,*,*
劉知幾,5,5,518,N,peoplename,*,*,*,*,劉知幾,*,*
劉知遠,5,5,518,N,peoplename,*,*,*,*,劉知遠,*,*
劉楨,5,5,518,N,peoplename,*,*,*,*,劉楨,*,*
劉長卿,5,5,518,N,peoplename,*,*,*,*,劉長卿,*,*
劉徹,5,5,518,N,peoplename,*,*,*,*,劉徹,*,*
劉禪,5,5,518,N,peoplename,*,*,*,*,劉禪,*,*
劉師培,5,5,518,N,peoplename,*,*,*,*,劉師培,*,*
劉子翬,5,5,518,N,peoplename,*,*,*,*,劉子翬,*,*
劉子驥,5,5,518,N,peoplename,*,*,*,*,劉子驥,*,*
劉宗周,5,5,518,N,peoplename,*,*,*,*,劉宗周,*,*
劉松年,5,5,518,N,peoplename,*,*,*,*,劉松年,*,*
劉鶚,5,5,518,N,peoplename,*,*,*,*,劉鶚,*,*
劉安,5,5,518,N,peoplename,*,*,*,*,劉安,*,*
劉義慶,5,5,518,N,peoplename,*,*,*,*,劉義慶,*,*
劉曜,5,5,518,N,peoplename,*,*,*,*,劉曜,*,*
劉彥和,5,5,518,N,peoplename,*,*,*,*,劉彥和,*,*
劉隱,5,5,518,N,peoplename,*,*,*,*,劉隱,*,*
劉完素,5,5,518,N,peoplename,*,*,*,*,劉完素,*,*
劉禹錫,5,5,518,N,peoplename,*,*,*,*,劉禹錫,*,*
劉裕,5,5,518,N,peoplename,*,*,*,*,劉裕,*,*
劉豫,5,5,518,N,peoplename,*,*,*,*,劉豫,*,*
劉淵,5,5,518,N,peoplename,*,*,*,*,劉淵,*,*
劉墉,5,5,518,N,peoplename,*,*,*,*,劉墉,*,*
劉永福,5,5,518,N,peoplename,*,*,*,*,劉永福,*,*
柳盜跖,5,5,518,N,peoplename,*,*,*,*,柳盜跖,*,*
柳柳州,5,5,518,N,peoplename,*,*,*,*,柳柳州,*,*
柳公權,5,5,518,N,peoplename,*,*,*,*,柳公權,*,*
柳開,5,5,518,N,peoplename,*,*,*,*,柳開,*,*
柳河東,5,5,518,N,peoplename,*,*,*,*,柳河東,*,*
柳敬亭,5,5,518,N,peoplename,*,*,*,*,柳敬亭,*,*
柳下惠,5,5,518,N,peoplename,*,*,*,*,柳下惠,*,*
柳如是,5,5,518,N,peoplename,*,*,*,*,柳如是,*,*
柳宗元,5,5,518,N,peoplename,*,*,*,*,柳宗元,*,*
柳詒徵,5,5,518,N,peoplename,*,*,*,*,柳詒徵,*,*
柳永,5,5,518,N,peoplename,*,*,*,*,柳永,*,*
連橫,5,5,518,N,peoplename,*,*,*,*,連橫,*,*
連雅堂,5,5,518,N,peoplename,*,*,*,*,連雅堂,*,*
廉頗,5,5,518,N,peoplename,*,*,*,*,廉頗,*,*
林白,5,5,518,N,peoplename,*,*,*,*,林白,*,*
林逋,5,5,518,N,peoplename,*,*,*,*,林逋,*,*
林布蘭,5,5,518,N,peoplename,*,*,*,*,林布蘭,*,*
林默娘,5,5,518,N,peoplename,*,*,*,*,林默娘,*,*
林風眠,5,5,518,N,peoplename,*,*,*,*,林風眠,*,*
林樂知,5,5,518,N,peoplename,*,*,*,*,林樂知,*,*
林羅山,5,5,518,N,peoplename,*,*,*,*,林羅山,*,*
林肯,5,5,518,N,peoplename,*,*,*,*,林肯,*,*
林和靖,5,5,518,N,peoplename,*,*,*,*,林和靖,*,*
林覺民,5,5,518,N,peoplename,*,*,*,*,林覺民,*,*
林琴南,5,5,518,N,peoplename,*,*,*,*,林琴南,*,*
林獻堂,5,5,518,N,peoplename,*,*,*,*,林獻堂,*,*
林紓,5,5,518,N,peoplename,*,*,*,*,林紓,*,*
林爽文,5,5,518,N,peoplename,*,*,*,*,林爽文,*,*
林則徐,5,5,518,N,peoplename,*,*,*,*,林則徐,*,*
林森,5,5,518,N,peoplename,*,*,*,*,林森,*,*
林語堂,5,5,518,N,peoplename,*,*,*,*,林語堂,*,*
藺相如,5,5,518,N,peoplename,*,*,*,*,藺相如,*,*
良价,5,5,518,N,peoplename,*,*,*,*,良价,*,*
梁太祖,5,5,518,N,peoplename,*,*,*,*,梁太祖,*,*
梁楷,5,5,518,N,peoplename,*,*,*,*,梁楷,*,*
梁紅玉,5,5,518,N,peoplename,*,*,*,*,梁紅玉,*,*
梁鴻,5,5,518,N,peoplename,*,*,*,*,梁鴻,*,*
梁啟超,5,5,518,N,peoplename,*,*,*,*,梁啟超,*,*
梁辰魚,5,5,518,N,peoplename,*,*,*,*,梁辰魚,*,*
梁任公,5,5,518,N,peoplename,*,*,*,*,梁任公,*,*
梁元帝,5,5,518,N,peoplename,*,*,*,*,梁元帝,*,*
凌濛初,5,5,518,N,peoplename,*,*,*,*,凌濛初,*,*
盧同,5,5,518,N,peoplename,*,*,*,*,盧同,*,*
盧稜伽,5,5,518,N,peoplename,*,*,*,*,盧稜伽,*,*
盧綸,5,5,518,N,peoplename,*,*,*,*,盧綸,*,*
盧前,5,5,518,N,peoplename,*,*,*,*,盧前,*,*
盧摯,5,5,518,N,peoplename,*,*,*,*,盧摯,*,*
盧照鄰,5,5,518,N,peoplename,*,*,*,*,盧照鄰,*,*
盧梭,5,5,518,N,peoplename,*,*,*,*,盧梭,*,*
盧文弨,5,5,518,N,peoplename,*,*,*,*,盧文弨,*,*
魯本斯,5,5,518,N,peoplename,*,*,*,*,魯本斯,*,*
魯道夫,5,5,518,N,peoplename,*,*,*,*,魯道夫,*,*
魯迅,5,5,518,N,peoplename,*,*,*,*,魯迅,*,*
魯仲連,5,5,518,N,peoplename,*,*,*,*,魯仲連,*,*
魯肅,5,5,518,N,peoplename,*,*,*,*,魯肅,*,*
陸游,5,5,518,N,peoplename,*,*,*,*,陸游,*,*
陸法言,5,5,518,N,peoplename,*,*,*,*,陸法言,*,*
陸德明,5,5,518,N,peoplename,*,*,*,*,陸德明,*,*
陸龜蒙,5,5,518,N,peoplename,*,*,*,*,陸龜蒙,*,*
陸凱,5,5,518,N,peoplename,*,*,*,*,陸凱,*,*
陸抗,5,5,518,N,peoplename,*,*,*,*,陸抗,*,*
陸皓東,5,5,518,N,peoplename,*,*,*,*,陸皓東,*,*
陸鴻漸,5,5,518,N,peoplename,*,*,*,*,陸鴻漸,*,*
陸機,5,5,518,N,peoplename,*,*,*,*,陸機,*,*
陸績,5,5,518,N,peoplename,*,*,*,*,陸績,*,*
陸賈,5,5,518,N,peoplename,*,*,*,*,陸賈,*,*
陸九齡,5,5,518,N,peoplename,*,*,*,*,陸九齡,*,*
陸九淵,5,5,518,N,peoplename,*,*,*,*,陸九淵,*,*
陸秀夫,5,5,518,N,peoplename,*,*,*,*,陸秀夫,*,*
陸續,5,5,518,N,peoplename,*,*,*,*,陸續,*,*
陸贄,5,5,518,N,peoplename,*,*,*,*,陸贄,*,*
陸羽,5,5,518,N,peoplename,*,*,*,*,陸羽,*,*
陸雲,5,5,518,N,peoplename,*,*,*,*,陸雲,*,*
路加,5,5,518,N,peoplename,*,*,*,*,路加,*,*
路易十六,5,5,518,N,peoplename,*,*,*,*,路易十六,*,*
路易十四,5,5,518,N,peoplename,*,*,*,*,路易十四,*,*
路易十三,5,5,518,N,peoplename,*,*,*,*,路易十三,*,*
羅聘,5,5,518,N,peoplename,*,*,*,*,羅聘,*,*
羅曼羅蘭,5,5,518,N,peoplename,*,*,*,*,羅曼羅蘭,*,*
羅門諾梭夫,5,5,518,N,peoplename,*,*,*,*,羅門諾梭夫,*,*
羅敷,5,5,518,N,peoplename,*,*,*,*,羅敷,*,*
羅福星,5,5,518,N,peoplename,*,*,*,*,羅福星,*,*
羅丹,5,5,518,N,peoplename,*,*,*,*,羅丹,*,*
羅蘭夫人,5,5,518,N,peoplename,*,*,*,*,羅蘭夫人,*,*
羅貫中,5,5,518,N,peoplename,*,*,*,*,羅貫中,*,*
羅睺羅,5,5,518,N,peoplename,*,*,*,*,羅睺羅,*,*
羅家倫,5,5,518,N,peoplename,*,*,*,*,羅家倫,*,*
羅西里尼,5,5,518,N,peoplename,*,*,*,*,羅西里尼,*,*
羅振玉,5,5,518,N,peoplename,*,*,*,*,羅振玉,*,*
羅常培,5,5,518,N,peoplename,*,*,*,*,羅常培,*,*
羅斯福,5,5,518,N,peoplename,*,*,*,*,羅斯福,*,*
羅塞提,5,5,518,N,peoplename,*,*,*,*,羅塞提,*,*
羅素,5,5,518,N,peoplename,*,*,*,*,羅素,*,*
羅耀拉,5,5,518,N,peoplename,*,*,*,*,羅耀拉,*,*
